95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
95.000	0.604
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
96.000	0.610
